0 Deg Regular Run 11 2018-04-12
Time(s) Response(deg) LoadCell(N)
66.060000 4.022586 -2.021822
66.080000 3.807237 -2.020030
66.100000 3.583768 -2.022200
66.120000 3.351451 -2.027269
66.140000 3.116175 -2.026891
66.160000 2.870621 -2.021738
66.180000 2.618640 -2.024875
66.200000 2.358067 -2.027787
66.220000 2.090414 -2.019806
66.240000 1.819054 -2.028670
66.260000 1.544982 -2.026373
66.280000 1.266196 -2.025575
66.300000 0.984744 -2.019974
66.320000 0.706254 -2.023152
66.340000 0.423044 -2.026009
66.360000 0.146045 -2.023376
66.380000 -0.127758 -2.023782
66.400000 -0.398224 -2.023698
66.420000 -0.677244 -2.025435
66.440000 -0.976282 -2.031092
66.460000 -1.281407 -2.025883
66.480000 -1.582218 -2.024679
66.500000 -1.877272 -2.024763
66.520000 -2.174221 -2.022536
66.540000 -2.461080 -2.030672
66.560000 -2.740151 -2.026779
66.580000 -3.012327 -2.024133
66.600000 -3.271753 -2.028334
66.620000 -3.526411 -2.028264
66.640000 -3.771227 -2.029062
66.660000 -4.005631 -2.023614
66.680000 -4.230844 -2.026233
66.700000 -4.445737 -2.019203
66.720000 -4.650558 -2.025967
66.740000 -4.844200 -2.026051
66.760000 -5.026877 -2.025071
66.780000 -5.196477 -2.028628
66.800000 -5.356836 -2.032829
66.820000 -5.504955 -2.028292
66.840000 -5.642774 -2.025757
66.860000 -5.764209 -2.023390
66.880000 -5.878115 -2.028039
66.900000 -5.980002 -2.023236
66.920000 -6.070662 -2.024217
66.940000 -6.148770 -2.015605
66.960000 -6.187734 -2.023852
66.980000 -6.221485 -2.019778
67.000000 -6.253424 -2.020450
67.020000 -6.286342 -2.023404
67.040000 -6.316258 -2.023250
67.060000 -6.338955 -2.020968
67.080000 -6.353632 -2.023334
67.100000 -6.353533 -2.028096
67.120000 -6.346272 -2.026583
67.140000 -6.325717 -2.020786
67.160000 -6.296658 -2.027927
67.180000 -6.263961 -2.022760
67.200000 -6.230626 -2.018965
67.220000 -6.197959 -2.021486
67.240000 -6.160219 -2.020128
67.260000 -6.097210 -2.027101
67.280000 -6.016287 -2.025561
67.300000 -5.927600 -2.019904
67.320000 -5.827054 -2.032661
67.340000 -5.710621 -2.029860
67.360000 -5.584816 -2.028936
67.380000 -5.449023 -2.014680
67.400000 -5.302556 -2.020170
67.420000 -5.149514 -2.024329
67.440000 -4.984128 -2.020772
67.460000 -4.811140 -2.023628
67.480000 -4.627614 -2.026345
67.500000 -4.436213 -2.024483
67.520000 -4.237523 -2.026667
67.540000 -4.030008 -2.019329
67.560000 -3.812556 -2.013028
67.580000 -3.587369 -2.016739
67.600000 -3.357034 -2.027045
67.620000 -3.119028 -2.030210
67.640000 -2.875172 -2.025421
67.660000 -2.621316 -2.029370
67.680000 -2.365843 -2.025897
67.700000 -2.100646 -2.030056
67.720000 -1.830859 -2.030420
67.740000 -1.552966 -2.025239
67.760000 -1.268833 -2.029020
67.780000 -1.018823 -2.018881
67.800000 -0.773258 -2.023880
67.820000 -0.526085 -2.023768
67.840000 -0.276053 -2.038416
67.860000 -0.016221 -2.022270
67.880000 0.245895 -2.024273
67.900000 0.510484 -2.028124
67.920000 0.775246 -2.018153
67.940000 1.041374 -2.022270
67.960000 1.306188 -2.031302
67.980000 1.568535 -2.031806
68.000000 1.827739 -2.021724
68.020000 2.083813 -2.032283
68.040000 2.334785 -2.024945
68.060000 2.582431 -2.023754
68.080000 2.825925 -2.023124
68.100000 3.060725 -2.022984
68.120000 3.294668 -2.027115
68.140000 3.520943 -2.023194
68.160000 3.740891 -2.025953
68.180000 3.954898 -2.028264
68.200000 4.160663 -2.025631
68.220000 4.360129 -2.032633
68.240000 4.548210 -2.027941
68.260000 4.728994 -2.036245
68.280000 4.903260 -2.029636
68.300000 5.068748 -2.026093
68.320000 5.223597 -2.026947
68.340000 5.369771 -2.029272
68.360000 5.507345 -2.030434
68.380000 5.634688 -2.028698
68.400000 5.749576 -2.032493
68.420000 5.855978 -2.036680
68.440000 5.953296 -2.020296
68.460000 6.040094 -2.021276
68.480000 6.117328 -2.025183
68.500000 6.184221 -2.025897
68.520000 6.239426 -2.022032
68.540000 6.285635 -2.024763
68.560000 6.319812 -2.028866
68.580000 6.344179 -2.028039
68.600000 6.357411 -2.013784
68.620000 6.363433 -2.020674
68.640000 6.355673 -2.027549
68.660000 6.342309 -2.030210
68.680000 6.315043 -2.021724
68.700000 6.278181 -2.020884
68.720000 6.230437 -2.020296
68.740000 6.172111 -2.021948
68.760000 6.105776 -2.023880
68.780000 6.024836 -2.030462
68.800000 5.938665 -2.027759
68.820000 5.843337 -2.023334
68.840000 5.738554 -2.024119
68.860000 5.624119 -2.021416
68.880000 5.498939 -2.025869
68.900000 5.362476 -2.030196
68.920000 5.220895 -2.026667
68.940000 5.068358 -2.024581
68.960000 4.905026 -2.032367
68.980000 4.735735 -2.026765
69.000000 4.555436 -2.020002
69.020000 4.365002 -2.028110
69.040000 4.167942 -2.025603
69.060000 3.964374 -2.026121
69.080000 3.751119 -2.022242
69.100000 3.531002 -2.023698
69.120000 3.301111 -2.025911
69.140000 3.065304 -2.019189
69.160000 2.821985 -2.021864
69.180000 2.569969 -2.022438
69.200000 2.310796 -2.025099
69.220000 2.047461 -2.030448
69.240000 1.780639 -2.022032
69.260000 1.507728 -2.029258
69.280000 1.229013 -2.030336
69.300000 0.948995 -2.022844
69.320000 0.670657 -2.026135
69.340000 0.389508 -2.025799
69.360000 0.113324 -2.021402
69.380000 -0.158699 -2.020492
69.400000 -0.430902 -2.032227
69.420000 -0.707301 -2.024133
69.440000 -1.002728 -2.026191
69.460000 -1.304741 -2.020002
69.480000 -1.605391 -2.025057
69.500000 -1.900923 -2.022802
69.520000 -2.194721 -2.017873
69.540000 -2.479268 -2.016081
69.560000 -2.754749 -2.024959
69.580000 -3.021952 -2.027059
69.600000 -3.281011 -2.018041
69.620000 -3.532363 -2.023642
69.640000 -3.776797 -2.019287
69.660000 -4.013230 -2.022704
69.680000 -4.239220 -2.020548
69.700000 -4.453707 -2.022858
69.720000 -4.656766 -2.024217
69.740000 -4.848652 -2.022760
69.760000 -5.027217 -2.021612
69.780000 -5.194182 -2.024665
69.800000 -5.352474 -2.022914
69.820000 -5.497732 -2.026527
69.840000 -5.628601 -2.028628
69.860000 -5.753274 -2.030448
69.880000 -5.864269 -2.027717
69.900000 -5.961204 -2.027087
69.920000 -6.048833 -2.026625
69.940000 -6.119465 -2.027395
69.960000 -6.173378 -2.022984
69.980000 -6.203363 -2.020632
70.000000 -6.233172 -2.032661
70.020000 -6.262688 -2.029272
70.040000 -6.286871 -2.024721
70.060000 -6.308757 -2.033333
70.080000 -6.318614 -2.019932
70.100000 -6.314050 -2.023068
70.120000 -6.298533 -2.023334
70.140000 -6.277459 -2.022844
70.160000 -6.242066 -2.022018
70.180000 -6.205545 -2.026667
70.200000 -6.168827 -2.025491
70.220000 -6.133065 -2.020828
70.240000 -6.093258 -2.026653
70.260000 -6.031302 -2.025309
70.280000 -5.948020 -2.025127
70.300000 -5.855798 -2.019848
70.320000 -5.753034 -2.028642
70.340000 -5.634848 -2.026429
70.360000 -5.507804 -2.026107
70.380000 -5.371250 -2.027675
70.400000 -5.227036 -2.026373
70.420000 -5.071974 -2.025785
70.440000 -4.907472 -2.027213
70.460000 -4.731576 -2.028376
70.480000 -4.547249 -2.028544
70.500000 -4.353637 -2.021668
70.520000 -4.151932 -2.023642
70.540000 -3.939857 -2.027563
70.560000 -3.722612 -2.032913
70.580000 -3.499253 -2.027367
70.600000 -3.267851 -2.028656
70.620000 -3.028917 -2.022676
70.640000 -2.783679 -2.024203
70.660000 -2.534851 -2.023516
70.680000 -2.276451 -2.032086
70.700000 -2.014460 -2.022354
70.720000 -1.748763 -2.025883
70.740000 -1.477006 -2.020464
70.760000 -1.207868 -2.021598
70.780000 -0.944427 -2.025393
70.800000 -0.699016 -2.029874
70.820000 -0.451261 -2.028376
70.840000 -0.197542 -2.026415
70.860000 0.057047 -2.033109
70.880000 0.321108 -2.024259
70.900000 0.583122 -2.015366
70.920000 0.846208 -2.019988
70.940000 1.110814 -2.026779
70.960000 1.376249 -2.022508
70.980000 1.636378 -2.022900
71.000000 1.895371 -2.025785
71.020000 2.149606 -2.025393
71.040000 2.400616 -2.030882
71.060000 2.650825 -2.028138
71.080000 2.893606 -2.025141
71.100000 3.130688 -2.018195
71.120000 3.362920 -2.020996
71.140000 3.592155 -2.019063
71.160000 3.813924 -2.014344
71.180000 4.028648 -2.022718
71.200000 4.234250 -2.028810
71.220000 4.434740 -2.022214
71.240000 4.626590 -2.022648
71.260000 4.810655 -2.025239
71.280000 4.984997 -2.022564
71.300000 5.148738 -2.025169
71.320000 5.305613 -2.024539
71.340000 5.452235 -2.027451
71.360000 5.588112 -2.024273
71.380000 5.716418 -2.028166
71.400000 5.832562 -2.030882
71.420000 5.938633 -2.021402
71.440000 6.032083 -2.027521
71.460000 6.114686 -2.025715
71.480000 6.189010 -2.026219
71.500000 6.251099 -2.019441
71.520000 6.305054 -2.029342
71.540000 6.348494 -2.022648
71.560000 6.380075 -2.016865
71.580000 6.402343 -2.015324
71.600000 6.415201 -2.029076
71.620000 6.416349 -2.028768
71.640000 6.407941 -2.025365
71.660000 6.389846 -2.019441
71.680000 6.361979 -2.019806
71.700000 6.323396 -2.019315
71.720000 6.278522 -2.021654
71.740000 6.222839 -2.013322
71.760000 6.155463 -2.021304
71.780000 6.077073 -2.016963
71.800000 5.989635 -2.023152
71.820000 5.891908 -2.027871
71.840000 5.786277 -2.029146
71.860000 5.672801 -2.022830
71.880000 5.546490 -2.022284
71.900000 5.411830 -2.018195
71.920000 5.267821 -2.016571
71.940000 5.117016 -2.019413
71.960000 4.953692 -2.024805
71.980000 4.783351 -2.025687
72.000000 4.604023 -2.023026
72.020000 4.413910 -2.022704
72.040000 4.217201 -2.017691
72.060000 4.011654 -2.020058
72.080000 3.794834 -2.018685
72.100000 3.569913 -2.021430
72.120000 3.338433 -2.028754
72.140000 3.099922 -2.027507
72.160000 2.853849 -2.027493
72.180000 2.601663 -2.019343
72.200000 2.341727 -2.022606
72.220000 2.074588 -2.021514
72.240000 1.803312 -2.026793
72.260000 1.531035 -2.026079
72.280000 1.252209 -2.027031
72.300000 0.971198 -2.030308
72.320000 0.691484 -2.029552
72.340000 0.408520 -2.022522
72.360000 0.129607 -2.024161
72.380000 -0.143677 -2.020478
72.400000 -0.415547 -2.022858
72.420000 -0.695831 -2.019974
72.440000 -1.001694 -2.030630
72.460000 -1.304014 -2.022676
72.480000 -1.603390 -2.018755
72.500000 -1.895382 -2.014540
72.520000 -2.185083 -2.021962
72.540000 -2.471339 -2.021920
72.560000 -2.746630 -2.024091
72.580000 -3.018194 -2.022984
72.600000 -3.277823 -2.011950
72.620000 -3.532675 -2.015801
72.640000 -3.775531 -2.019021
72.660000 -4.007266 -2.024077
72.680000 -4.231709 -2.026247
72.700000 -4.445931 -2.031218
72.720000 -4.648829 -2.026611
72.740000 -4.841762 -2.030000
72.760000 -5.026505 -2.024735
72.780000 -5.196796 -2.022270
72.800000 -5.357822 -2.022088
72.820000 -5.507573 -2.022452
72.840000 -5.644299 -2.018825
72.860000 -5.769374 -2.022774
72.880000 -5.885836 -2.025883
72.900000 -5.988899 -2.028880
72.920000 -6.079923 -2.020772
72.940000 -6.157984 -2.018601
72.960000 -6.201176 -2.019217
72.980000 -6.231281 -2.015815
73.000000 -6.261641 -2.019974
73.020000 -6.291584 -2.021724
73.040000 -6.320050 -2.023278
73.060000 -6.342725 -2.024385
73.080000 -6.359371 -2.023208
73.100000 -6.361213 -2.018097
73.120000 -6.354445 -2.020730
73.140000 -6.334732 -2.018461
73.160000 -6.308415 -2.015380
73.180000 -6.276839 -2.023628
73.200000 -6.246239 -2.025687
73.220000 -6.215682 -2.018727
73.240000 -6.178064 -2.026611
73.260000 -6.106324 -2.023264
73.280000 -6.023600 -2.025449
73.300000 -5.931529 -2.012146
73.320000 -5.827512 -2.025099
73.340000 -5.712973 -2.023796
73.360000 -5.585920 -2.022340
73.380000 -5.448920 -2.019946
73.400000 -5.301111 -2.019609
73.420000 -5.145315 -2.015478
73.440000 -4.978124 -2.029608
73.460000 -4.803258 -2.026009
73.480000 -4.622542 -2.025155
73.500000 -4.431807 -2.027675
73.520000 -4.232960 -2.030896
73.540000 -4.026075 -2.023152
73.560000 -3.811417 -2.028656
73.580000 -3.585668 -2.028698
73.600000 -3.355736 -2.029314
73.620000 -3.117926 -2.021010
73.640000 -2.874151 -2.026219
73.660000 -2.621592 -2.028348
73.680000 -2.365528 -2.021710
73.700000 -2.101779 -2.029776
73.720000 -1.832444 -2.016221
73.740000 -1.554708 -2.029090
73.760000 -1.272039 -2.024315
73.780000 -1.015236 -2.028586
73.800000 -0.769669 -2.021038
73.820000 -0.522593 -2.018671
73.840000 -0.272973 -2.025953
73.860000 -0.014224 -2.028110
73.880000 0.248197 -2.024455
73.900000 0.510772 -2.023558
73.920000 0.774782 -2.029468
73.940000 1.040814 -2.021318
73.960000 1.304639 -2.019974
73.980000 1.568281 -2.031246
74.000000 1.827497 -2.039522
74.020000 2.084251 -2.023656
74.040000 2.334586 -2.020856
74.060000 2.582561 -2.015661
74.080000 2.827218 -2.026261
74.100000 3.063154 -2.019343
74.120000 3.296569 -2.013980
74.140000 3.521845 -2.022718
74.160000 3.741855 -2.022340
74.180000 3.956134 -2.022004
74.200000 4.160280 -2.021962
74.220000 4.358766 -2.019778
74.240000 4.547012 -2.024399
74.260000 4.728942 -2.021332
74.280000 4.901888 -2.022312
74.300000 5.068778 -2.017341
74.320000 5.223690 -2.026219
74.340000 5.368530 -2.023656
74.360000 5.505944 -2.024917
74.380000 5.634842 -2.017649
74.400000 5.750704 -2.022830
74.420000 5.858932 -2.019876
74.440000 5.955303 -2.019133
74.460000 6.042289 -2.018517
74.480000 6.120773 -2.023979
74.500000 6.186230 -2.019679
74.520000 6.242351 -2.025897
74.540000 6.288910 -2.019890
74.560000 6.323561 -2.032367
74.580000 6.348861 -2.027829
74.600000 6.363528 -2.034481
74.620000 6.370537 -2.026443
74.640000 6.362823 -2.031806
74.660000 6.349035 -2.024609
74.680000 6.323280 -2.022956
74.700000 6.285479 -2.023236
74.720000 6.239405 -2.024637
74.740000 6.182104 -2.029132
74.760000 6.116542 -2.030000
74.780000 6.037855 -2.021136
74.800000 5.950921 -2.016935
74.820000 5.854986 -2.032703
74.840000 5.748663 -2.029818
74.860000 5.634089 -2.026905
74.880000 5.508162 -2.026919
74.900000 5.370928 -2.032227
74.920000 5.227536 -2.017117
74.940000 5.074226 -2.026331
74.960000 4.911735 -2.033319
74.980000 4.743690 -2.027605
75.000000 4.562585 -2.026765
75.020000 4.371951 -2.023026
75.040000 4.173421 -2.034649
75.060000 3.967547 -2.026359
75.080000 3.753986 -2.025561
75.100000 3.534049 -2.024105
75.120000 3.301869 -2.022900
75.140000 3.066707 -2.024917
75.160000 2.824210 -2.027549
75.180000 2.572584 -2.023488
75.200000 2.313167 -2.016725
75.220000 2.048240 -2.024035
75.240000 1.779250 -2.028292
75.260000 1.506066 -2.022844
75.280000 1.227075 -2.012020
75.300000 0.946111 -2.023250
75.320000 0.668079 -2.019385
75.340000 0.387292 -2.020184
75.360000 0.112373 -2.020562
75.380000 -0.159199 -2.025029
75.400000 -0.429516 -2.028362
75.420000 -0.706901 -2.023726
75.440000 -1.003201 -2.031050
75.460000 -1.304769 -2.022662
75.480000 -1.604284 -2.020338
75.500000 -1.898804 -2.029104
75.520000 -2.190867 -2.028754
75.540000 -2.475469 -2.017761
75.560000 -2.748498 -2.019511
75.580000 -3.018905 -2.029258
75.600000 -3.276080 -2.025799
75.620000 -3.528265 -2.027381
75.640000 -3.774138 -2.021738
75.660000 -4.010016 -2.026933
75.680000 -4.234478 -2.021430
75.700000 -4.449024 -2.021570
75.720000 -4.652440 -2.028292
75.740000 -4.845584 -2.029888
75.760000 -5.027379 -2.037254
75.780000 -5.194472 -2.026821
75.800000 -5.356514 -2.029314
75.820000 -5.503090 -2.026135
75.840000 -5.637433 -2.026317
75.860000 -5.763139 -2.021458
75.880000 -5.873736 -2.027689
75.900000 -5.974008 -2.031190
75.920000 -6.061165 -2.034887
75.940000 -6.135420 -2.022228
75.960000 -6.202424 -2.024469
75.980000 -6.256525 -2.026975
76.000000 -6.300203 -2.022578
76.020000 -6.329874 -2.020898
76.040000 -6.343381 -2.017327
76.060000 -6.347848 -2.018139
76.080000 -6.340682 -2.022340
76.100000 -6.317053 -2.022942
76.120000 -6.282949 -2.024959
76.140000 -6.244748 -2.018489
76.160000 -6.195138 -2.028824
76.180000 -6.144875 -2.031260
76.200000 -6.097377 -2.030280
76.220000 -6.050893 -2.028992
76.240000 -5.998794 -2.027059
76.260000 -5.924103 -2.031260
76.280000 -5.830174 -2.035629
76.300000 -5.729377 -2.028446
76.320000 -5.620118 -2.035895
76.340000 -5.497984 -2.031778
76.360000 -5.366579 -2.029370
76.380000 -5.231547 -2.023068
76.400000 -5.085218 -2.030798
76.420000 -4.933698 -2.027437
76.440000 -4.771155 -2.026177
76.460000 -4.598562 -2.029958
76.480000 -4.420339 -2.030574
76.500000 -4.232485 -2.026009
76.520000 -4.040727 -2.023824
76.540000 -3.839169 -2.029874
76.560000 -3.631433 -2.024441
76.580000 -3.416674 -2.037030
76.600000 -3.198929 -2.033501
76.620000 -2.972564 -2.034411
76.640000 -2.742653 -2.028180
76.660000 -2.507404 -2.026457
76.680000 -2.264986 -2.027073
76.700000 -2.021521 -2.025995
76.720000 -1.773055 -2.023222
76.740000 -1.522275 -2.021808
76.760000 -1.269228 -2.022228
76.780000 -1.011222 -2.022340
76.800000 -0.751755 -2.027927
76.820000 -0.487866 -2.035363
76.840000 -0.222893 -2.025029
76.860000 0.038701 -2.023278
76.880000 0.305938 -2.026429
76.900000 0.572370 -2.027409
76.920000 0.837362 -2.029272
76.940000 1.098885 -2.025631
76.960000 1.363377 -2.020114
76.980000 1.623506 -2.019988
77.000000 1.881564 -2.021122
77.020000 2.137453 -2.016823
77.040000 2.389882 -2.027255
77.060000 2.640428 -2.022060
77.080000 2.882025 -2.025785
77.100000 3.119928 -2.025001
77.120000 3.350965 -2.020996
77.140000 3.576657 -2.022102
77.160000 3.798153 -2.021010
77.180000 4.010936 -2.018573
77.200000 4.217685 -2.024035
77.220000 4.416887 -2.023895
77.240000 4.608989 -2.025029
77.260000 4.791468 -2.028796
77.280000 4.963910 -2.023208
77.300000 5.127786 -2.024861
77.320000 5.281908 -2.022928
77.340000 5.429722 -2.024749
77.360000 5.568182 -2.020968
77.380000 5.696741 -2.023138
77.400000 5.812554 -2.026779
77.420000 5.920247 -2.030210
77.440000 6.014752 -2.020030
77.460000 6.099394 -2.024791
77.480000 6.175928 -2.026135
77.500000 6.239977 -2.027801
77.520000 6.295043 -2.028656
77.540000 6.339222 -2.024077
77.560000 6.371329 -2.029244
77.580000 6.395102 -2.018825
77.600000 6.406497 -2.026261
77.620000 6.409681 -2.029356
77.640000 6.401967 -2.018993
77.660000 6.384045 -2.021934
77.680000 6.355895 -2.018167
77.700000 6.316118 -2.016851
77.720000 6.268672 -2.020198
77.740000 6.209120 -2.030028
77.760000 6.140206 -2.029188
77.780000 6.060528 -2.028656
77.800000 5.972613 -2.024525
77.820000 5.876133 -2.020870
77.840000 5.772561 -2.022620
77.860000 5.658630 -2.027157
77.880000 5.532199 -2.026135
77.900000 5.398077 -2.027773
77.920000 5.253401 -2.030868
77.940000 5.102058 -2.034873
77.960000 4.940394 -2.027283
77.980000 4.769802 -2.028726
78.000000 4.587599 -2.024063
78.020000 4.395606 -2.018559
78.040000 4.199381 -2.026079
78.060000 3.989788 -2.027297
78.080000 3.773100 -2.020128
78.100000 3.550542 -2.021374
78.120000 3.320802 -2.031414
78.140000 3.082403 -2.024315
78.160000 2.837466 -2.023026
78.180000 2.583901 -2.016599
78.200000 2.324711 -2.035447
78.220000 2.059085 -2.032044
78.240000 1.786667 -2.034369
78.260000 1.515224 -2.023642
78.280000 1.239079 -2.026555
78.300000 0.956636 -2.030798
78.320000 0.675510 -2.032871
78.340000 0.394130 -2.032773
78.360000 0.117093 -2.029790
78.380000 -0.156794 -2.028740
78.400000 -0.428215 -2.023586
78.420000 -0.708025 -2.026415
78.440000 -1.017366 -2.025155
78.460000 -1.322589 -2.028782
78.480000 -1.623549 -2.027843
78.500000 -1.917168 -2.028558
78.520000 -2.207358 -2.024637
78.540000 -2.495157 -2.026205
78.560000 -2.771970 -2.027045
78.580000 -3.040820 -2.026527
78.600000 -3.301349 -2.025939
78.620000 -3.554893 -2.019329
78.640000 -3.797340 -2.022410
78.660000 -4.030969 -2.026863
78.680000 -4.256697 -2.029412
78.700000 -4.472360 -2.027283
78.720000 -4.674644 -2.028936
78.740000 -4.868635 -2.026093
78.760000 -5.053068 -2.026709
78.780000 -5.224045 -2.020450
78.800000 -5.386197 -2.023376
78.820000 -5.534373 -2.035797
78.840000 -5.670196 -2.029496
78.860000 -5.796633 -2.036217
78.880000 -5.909568 -2.023684
78.900000 -6.010776 -2.019231
78.920000 -6.102440 -2.022718
78.940000 -6.181353 -2.030336
78.960000 -6.223997 -2.023418
78.980000 -6.253443 -2.022662
79.000000 -6.284136 -2.026317
79.020000 -6.313061 -2.027829
79.040000 -6.340078 -2.032198
79.060000 -6.359670 -2.025617
79.080000 -6.372315 -2.032325
79.100000 -6.374445 -2.024119
79.120000 -6.364609 -2.024973
79.140000 -6.342655 -2.029314
79.160000 -6.315685 -2.028516
79.180000 -6.283701 -2.022592
79.200000 -6.250634 -2.020996
79.220000 -6.220822 -2.019371
79.240000 -6.184763 -2.027885
79.260000 -6.112890 -2.028628
79.280000 -6.029968 -2.031064
79.300000 -5.940176 -2.024343
79.320000 -5.837063 -2.026723
79.340000 -5.724198 -2.030350
79.360000 -5.597146 -2.028208
79.380000 -5.460900 -2.026737
79.400000 -5.314587 -2.025183
79.420000 -5.158330 -2.029944
79.440000 -4.990250 -2.028600
79.460000 -4.819203 -2.029552
79.480000 -4.638749 -2.029902
79.500000 -4.447073 -2.036722
79.520000 -4.247891 -2.035587
79.540000 -4.041473 -2.034313
79.560000 -3.825606 -2.028978
79.580000 -3.600451 -2.025715
79.600000 -3.369590 -2.020520
79.620000 -3.132200 -2.030224
79.640000 -2.888007 -2.028460
